phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,32.8494,0.477170,0.100000,0.000,0.000001,0.1000
exp,32.8617,0.477970,0.100000,0.000,0.000001,0.1000
exp,32.8655,0.478370,0.100000,0.000,0.000001,0.1000
exp,32.8755,0.478770,0.100000,0.000,0.000001,0.1000
exp,32.8861,0.479570,0.100000,0.000,0.000001,0.1000
exp,32.8994,0.480370,0.100000,0.000,0.000001,0.1000
exp,32.9116,0.480770,0.100000,0.000,0.000001,0.1000
exp,32.9160,0.480770,0.100000,0.000,0.000001,0.1000
exp,32.9256,0.481570,0.100000,0.000,0.000001,0.1000
exp,32.9358,0.481970,0.100000,0.000,0.000001,0.1000
exp,32.9477,0.483170,0.100000,0.000,0.000001,0.1000
exp,32.9596,0.483970,0.100000,0.000,0.000001,0.1000
exp,32.9721,0.485170,0.100000,0.000,0.000001,0.1000
exp,32.9839,0.485570,0.100000,0.000,0.000001,0.1000
exp,32.9860,0.485570,0.100000,0.000,0.000001,0.1000
exp,32.9993,0.485570,0.100000,0.000,0.000001,0.1000
exp,33.0098,0.485970,0.100000,0.000,0.000001,0.1000
exp,33.0215,0.487170,0.100000,0.000,0.000001,0.1000
exp,33.0256,0.487570,0.100000,0.000,0.000001,0.1000
exp,33.0356,0.488370,0.100000,0.000,0.000001,0.1000
exp,33.0455,0.488770,0.100000,0.000,0.000001,0.1000
exp,33.0602,0.489170,0.100000,0.000,0.000001,0.1000
exp,33.0699,0.489970,0.100000,0.000,0.000001,0.1000
exp,33.0829,0.490770,0.100000,0.000,0.000001,0.1000
exp,33.0855,0.491170,0.100000,0.000,0.000001,0.1000
exp,33.0955,0.491570,0.100000,0.000,0.000001,0.1000
exp,33.1068,0.492370,0.100000,0.000,0.000001,0.1000
exp,33.1190,0.493170,0.100000,0.000,0.000001,0.1000
exp,33.1309,0.493970,0.100000,0.000,0.000001,0.1000
exp,33.1436,0.494770,0.100000,0.000,0.000001,0.1000
exp,33.1461,0.494770,0.100000,0.000,0.000001,0.1000
exp,33.1570,0.495170,0.100000,0.000,0.000001,0.1000
exp,33.1682,0.496370,0.100000,0.000,0.000001,0.1000
exp,33.1800,0.497570,0.100000,0.000,0.000001,0.1000
exp,33.1921,0.498770,0.100000,0.000,0.000001,0.1000
exp,33.1960,0.499170,0.100000,0.000,0.000001,0.1000
exp,33.2056,0.499170,0.100000,0.000,0.000001,0.1000
exp,33.2171,0.499570,0.100000,0.000,0.000001,0.1000
exp,33.2287,0.500770,0.100000,0.000,0.000001,0.1000
exp,33.2416,0.501970,0.100000,0.000,0.000001,0.1000
exp,33.2455,0.502770,0.100000,0.000,0.000001,0.1000
exp,33.2559,0.503570,0.100000,0.000,0.000001,0.1000
exp,33.2678,0.504370,0.100000,0.000,0.000001,0.1000
exp,33.2793,0.505170,0.100000,0.000,0.000001,0.1000
exp,33.2911,0.505970,0.100000,0.000,0.000001,0.1000
exp,33.2956,0.506770,0.100000,0.000,-0.001103,0.1000
exp,33.3060,0.507170,0.100000,0.000,0.000001,0.1000
exp,33.3155,0.507970,0.100000,0.000,0.000001,0.1000
exp,33.3271,0.508770,0.100000,0.000,0.000001,0.1000
exp,33.3400,0.509570,0.100000,0.000,0.000001,0.1000
exp,33.3518,0.510770,0.100000,0.000,0.000001,0.1000
exp,33.3644,0.510770,0.100000,0.000,0.000001,0.1000
exp,33.3665,0.511170,0.100000,0.000,0.000001,0.1000
exp,33.3761,0.512370,0.100000,0.000,0.000001,0.1000
exp,33.3879,0.513570,0.100000,0.000,0.000001,0.1000
exp,33.4003,0.514370,0.100000,0.000,0.000001,0.1000
exp,33.4124,0.515570,0.100000,0.000,0.000001,0.1000
exp,33.4155,0.515970,0.100000,0.000,0.000001,0.1000
exp,33.4265,0.516370,0.100000,0.000,0.000001,0.1000
exp,33.4373,0.516770,0.100000,0.000,0.000001,0.1000
exp,33.4494,0.517570,0.100000,0.000,0.000001,0.1000
exp,33.4619,0.518370,0.100000,0.000,0.000001,0.1000
exp,33.4657,0.519170,0.100000,0.000,0.000001,0.1000
exp,33.4762,0.519570,0.100000,0.000,0.000001,0.1000
exp,33.4862,0.519970,0.100000,0.000,0.000001,0.1000
exp,33.4982,0.519970,0.100000,0.000,0.000001,0.1000
exp,33.5108,0.520370,0.100000,0.000,0.000001,0.1000
exp,33.5225,0.521570,0.100000,0.000,0.000001,0.1000
exp,33.5258,0.521970,0.100000,0.000,0.000001,0.1000
exp,33.5359,0.522370,0.100000,0.000,0.000001,0.1000
exp,33.5479,0.523170,0.100000,0.000,0.000001,0.1000
exp,33.5595,0.523570,0.100000,0.000,0.000001,0.1000
exp,33.5718,0.524370,0.100000,0.000,0.000001,0.1000
exp,33.5761,0.524770,0.100000,0.000,0.000001,0.1000
exp,33.5861,0.524770,0.100000,0.000,0.000001,0.1000
exp,33.5966,0.525170,0.100000,0.000,0.000001,0.1000
exp,33.6090,0.526370,0.100000,0.000,0.000001,0.1000
exp,33.6208,0.526770,0.100000,0.000,0.000001,0.1000
exp,33.6254,0.527570,0.100000,0.000,0.000001,0.1000
exp,33.6356,0.528370,0.100000,0.000,0.000001,0.1000
exp,33.6457,0.528770,0.100000,0.000,0.000001,0.1000
exp,33.6575,0.529970,0.100000,0.000,0.000001,0.1000
exp,33.6697,0.531170,0.100000,0.000,0.000001,0.1000
exp,33.6820,0.531970,0.100000,0.000,0.000001,0.1000
exp,33.6854,0.532770,0.100000,0.000,0.000001,0.1000
exp,33.6954,0.533570,0.100000,0.000,0.000001,0.1000
exp,33.7069,0.534370,0.100000,0.000,0.000001,0.1000
exp,33.7191,0.535570,0.100000,0.000,0.000001,0.1000
exp,33.7313,0.536770,0.100000,0.000,0.000001,0.1000
exp,33.7357,0.537570,0.100000,0.000,0.000001,0.1000
exp,33.7458,0.538370,0.100000,0.000,0.000001,0.1000
exp,33.7557,0.538770,0.100000,0.000,0.000001,0.1000
exp,33.7677,0.539970,0.100000,0.000,0.000001,0.1000
exp,33.7799,0.541170,0.100000,0.000,0.000001,0.1000
exp,33.7926,0.542370,0.100000,0.000,0.000001,0.1000
exp,33.7955,0.542770,0.100000,0.000,0.000001,0.1000
exp,33.8055,0.543170,0.100000,0.000,0.000001,0.1000
exp,33.8172,0.544370,0.100000,0.000,0.000001,0.1000
exp,33.8292,0.545170,0.100000,0.000,0.000001,0.1000
exp,33.8414,0.546370,0.100000,0.000,0.000001,0.1000
exp,33.8454,0.547170,0.100000,0.000,0.000001,0.1000
exp,33.8557,0.547970,0.100000,0.000,0.000001,0.1000
exp,33.8655,0.548370,0.100000,0.000,0.000001,0.1000
exp,33.8789,0.549170,0.100000,0.000,0.000001,0.1000
exp,33.8908,0.550370,0.100000,0.000,0.000001,0.1000
exp,33.9024,0.550770,0.100000,0.000,0.000001,0.1000
exp,33.9058,0.550770,0.100000,0.000,0.000001,0.1000
exp,33.9156,0.551970,0.100000,0.000,0.000001,0.1000
exp,33.9270,0.553170,0.100000,0.000,0.000001,0.1000
exp,33.9396,0.553970,0.100000,0.000,0.000001,0.1000
exp,33.9547,0.554370,0.100000,0.000,0.000001,0.1000
exp,33.9643,0.554370,0.100000,0.000,0.000001,0.1000
exp,33.9663,0.554770,0.100000,0.000,0.000001,0.1000
exp,33.9764,0.555970,0.100000,0.000,0.000001,0.1000
exp,33.9883,0.556770,0.100000,0.000,0.000001,0.1000
exp,34.0001,0.557970,0.100000,0.000,0.000001,0.1000
exp,34.0058,0.558770,0.100000,0.000,0.000001,0.1000
exp,34.0158,0.558770,0.100000,0.000,0.000001,0.1000
exp,34.0259,0.559170,0.100000,0.000,0.000001,0.1000
exp,34.0378,0.560370,0.100000,0.000,0.000001,0.1000
exp,34.0491,0.561570,0.100000,0.000,0.000001,0.1000
exp,34.0622,0.562770,0.100000,0.000,0.000001,0.1000
exp,34.0743,0.562770,0.100000,0.000,0.000001,0.1000
exp,34.0763,0.562770,0.100000,0.000,0.000001,0.1000
exp,34.0864,0.563170,0.100000,0.000,0.000001,0.1000
exp,34.0984,0.563570,0.100000,0.000,0.000001,0.1000
exp,34.1111,0.564370,0.100000,0.000,0.000001,0.1000
exp,34.1154,0.565570,0.100000,0.000,0.000001,0.1000
exp,34.1258,0.566370,0.100000,0.000,0.000001,0.1000
exp,34.1392,0.567170,0.100000,0.000,0.000001,0.1000
exp,34.1478,0.567170,0.100000,0.000,0.000001,0.1000
exp,34.1604,0.568370,0.100000,0.000,0.000001,0.1000
exp,34.1723,0.569170,0.100000,0.000,0.000001,0.1000
exp,34.1767,0.569570,0.100000,0.000,0.000001,0.1000
exp,34.1859,0.569970,0.100000,0.000,0.000001,0.1000
exp,34.1964,0.571170,0.100000,0.000,0.000001,0.1000
exp,34.2083,0.571970,0.100000,0.000,0.000001,0.1000
exp,34.2225,0.572770,0.100000,0.000,0.000001,0.1000
exp,34.2334,0.573170,0.100000,0.000,0.000001,0.1000
exp,34.2355,0.573970,0.100000,0.000,0.000001,0.1000
exp,34.2459,0.574770,0.100000,0.000,0.000001,0.1000
exp,34.2573,0.575570,0.100000,0.000,0.000001,0.1000
exp,34.2703,0.576770,0.100000,0.000,0.000001,0.1000
exp,34.2828,0.577570,0.100000,0.000,0.000001,0.1000
exp,34.2857,0.577570,0.100000,0.000,0.000001,0.1000
exp,34.2965,0.577970,0.100000,0.000,0.000001,0.1000
exp,34.3075,0.578770,0.100000,0.000,0.000001,0.1000
exp,34.3187,0.579970,0.100000,0.000,0.000001,0.1000
exp,34.3307,0.580770,0.100000,0.000,0.000001,0.1000
exp,34.3356,0.581970,0.100000,0.000,0.000001,0.1000
exp,34.3457,0.582370,0.100000,0.000,0.000001,0.1000
exp,34.3562,0.583170,0.100000,0.000,0.000001,0.1000
exp,34.3680,0.583970,0.100000,0.000,0.000001,0.1000
exp,34.3806,0.584770,0.100000,0.000,0.000001,0.1000
exp,34.3931,0.585570,0.100000,0.000,0.000001,0.1000
exp,34.3954,0.585970,0.100000,0.000,0.000001,0.1000
exp,34.4058,0.586770,0.100000,0.000,0.000001,0.1000
exp,34.4170,0.587570,0.100000,0.000,0.000001,0.1000
exp,34.4295,0.588770,0.100000,0.000,0.000001,0.1000
exp,34.4430,0.589170,0.100000,0.000,0.000001,0.1000
exp,34.4458,0.589170,0.100000,0.000,0.000001,0.1000
exp,34.4554,0.589570,0.100000,0.000,0.000001,0.1000
exp,34.4659,0.590770,0.100000,0.000,0.000001,0.1000
exp,34.4785,0.591970,0.100000,0.000,0.000001,0.1000
exp,34.4909,0.593170,0.100000,0.000,0.000001,0.1000
exp,34.5042,0.593570,0.100000,0.000,0.000001,0.1000
exp,34.5063,0.593970,0.100000,0.000,0.000001,0.1000
exp,34.5155,0.593970,0.100000,0.000,0.000001,0.1000
exp,34.5266,0.594770,0.100000,0.000,-0.001980,0.1000
exp,34.5391,0.595570,0.100000,0.000,0.000001,0.1000
exp,34.5512,0.596370,0.100000,0.000,0.000001,0.1000
exp,34.5557,0.597170,0.100000,0.000,0.000001,0.1000
exp,34.5654,0.597970,0.100000,0.000,0.000001,0.1000
exp,34.5755,0.598770,0.100000,0.000,0.000001,0.1000
exp,34.5879,0.599970,0.100000,0.000,0.000001,0.1000
exp,34.6003,0.601170,0.100000,0.000,0.000001,0.1000
exp,34.6121,0.602370,0.100000,0.000,0.000001,0.1000
exp,34.6156,0.602770,0.100000,0.000,0.000001,0.1000
exp,34.6255,0.603570,0.100000,0.000,0.000001,0.1000
exp,34.6387,0.604370,0.100000,0.000,0.000001,0.1000
exp,34.6493,0.605170,0.100000,0.000,0.000001,0.1000
exp,34.6630,0.606370,0.100000,0.000,0.000001,0.1000
exp,34.6662,0.606770,0.100000,0.000,0.000001,0.1000
exp,34.6758,0.607570,0.100000,0.000,0.000001,0.1000
exp,34.6857,0.607970,0.100000,0.000,0.000001,0.1000
exp,34.6983,0.609170,0.100000,0.000,0.000001,0.1000
exp,34.7101,0.610370,0.100000,0.000,0.000001,0.1000
exp,34.7157,0.611170,0.100000,0.000,0.000001,0.1000
exp,34.7257,0.611970,0.100000,0.000,0.000001,0.1000
exp,34.7355,0.612370,0.100000,0.000,0.000001,0.1000
exp,34.7470,0.613570,0.100000,0.000,0.000001,0.1000
exp,34.7594,0.614370,0.100000,0.000,0.000001,0.1000
exp,34.7715,0.615570,0.100000,0.000,0.000001,0.1000
exp,34.7757,0.616370,0.100000,0.000,0.000001,0.1000
exp,34.7857,0.617170,0.100000,0.000,0.000001,0.1000
exp,34.7960,0.617570,0.100000,0.000,0.000001,0.1000
exp,34.8086,0.618770,0.100000,0.000,0.000001,0.1000
exp,34.8206,0.619970,0.100000,0.000,0.000001,0.1000
exp,34.8257,0.620770,0.100000,0.000,0.000001,0.1000
exp,34.8354,0.621570,0.100000,0.000,0.000001,0.1000
exp,34.8461,0.621970,0.100000,0.000,0.000001,0.1000
exp,34.8586,0.622770,0.100000,0.000,0.000001,0.1000
exp,34.8706,0.623170,0.100000,0.000,0.000001,0.1000
exp,34.8817,0.623970,0.100000,0.000,0.000001,0.1000
exp,34.8857,0.624770,0.100000,0.000,0.000001,0.1000
exp,34.8955,0.625170,0.100000,0.000,0.000001,0.1000
exp,34.9063,0.625970,0.100000,0.000,0.000001,0.1000
exp,34.9194,0.625970,0.100000,0.000,0.000001,0.1000
exp,34.9314,0.626770,0.100000,0.000,0.000001,0.1000
exp,34.9357,0.627570,0.100000,0.000,0.000001,0.1000
exp,34.9457,0.628370,0.100000,0.000,0.000001,0.1000
exp,34.9559,0.628770,0.100000,0.000,0.000001,0.1000
exp,34.9673,0.629170,0.100000,0.000,0.000001,0.1000
exp,34.9805,0.629970,0.100000,0.000,0.000001,0.1000
exp,34.9933,0.630770,0.100000,0.000,0.000001,0.1000
exp,34.9972,0.631170,0.100000,0.000,0.000001,0.1000
exp,35.0087,0.631170,0.100000,0.000,0.000001,0.1000
exp,35.0172,0.631570,0.100000,0.000,0.000001,0.1000
exp,35.0290,0.632370,0.100000,0.000,0.000001,0.1000
exp,35.0445,0.633170,0.100000,0.000,0.000001,0.1000
exp,35.0535,0.633170,0.100000,0.000,0.000001,0.1000
exp,35.0565,0.633570,0.100000,0.000,0.000001,0.1000
exp,35.0664,0.633570,0.100000,0.000,0.000001,0.1000
exp,35.0777,0.633970,0.100000,0.000,0.000001,0.1000
exp,35.0903,0.635170,0.100000,0.000,0.000001,0.1000
exp,35.1022,0.635970,0.100000,0.000,0.000001,0.1000
exp,35.1059,0.636370,0.100000,0.000,0.000001,0.1000
exp,35.1163,0.636370,0.100000,0.000,0.000001,0.1000
exp,35.1289,0.636770,0.100000,0.000,0.000001,0.1000
exp,35.1396,0.637170,0.100000,0.000,0.000001,0.1000
exp,35.1517,0.638370,0.100000,0.000,0.000001,0.1000
exp,35.1554,0.639570,0.100000,0.000,0.000001,0.1000
exp,35.1656,0.639970,0.100000,0.000,0.000001,0.1000
exp,35.1757,0.640370,0.100000,0.000,0.000001,0.1000
exp,35.1881,0.641170,0.100000,0.000,0.000001,0.1000
exp,35.2002,0.641970,0.100000,0.000,0.000001,0.1000
exp,35.2130,0.642770,0.100000,0.000,-0.002494,0.1000
exp,35.2158,0.643570,0.100000,0.000,0.000001,0.1000
exp,35.2258,0.644370,0.100000,0.000,0.000001,0.1000
exp,35.2368,0.645170,0.100000,0.000,0.000001,0.1000
exp,35.2516,0.645570,0.100000,0.000,0.000001,0.1000
exp,35.2618,0.646370,0.100000,0.000,0.000001,0.1000
exp,35.2657,0.646770,0.100000,0.000,0.000001,0.1000
exp,35.2754,0.647170,0.100000,0.000,0.000001,0.1000
exp,35.2857,0.647970,0.100000,0.000,0.000001,0.1000
exp,35.2987,0.648770,0.100000,0.000,0.000001,0.1000
exp,35.3106,0.649170,0.100000,0.000,0.000001,0.1000
exp,35.3154,0.649570,0.100000,0.000,0.000001,0.1000
exp,35.3258,0.649970,0.100000,0.000,0.000001,0.1000
exp,35.3365,0.649970,0.100000,0.000,0.000001,0.1000
exp,35.3473,0.650770,0.100000,0.000,0.000001,0.1000
exp,35.3604,0.651570,0.100000,0.000,0.000001,0.1000
exp,35.3715,0.652370,0.100000,0.000,0.000001,0.1000
exp,35.3756,0.652770,0.100000,0.000,0.000001,0.1000
exp,35.3861,0.653170,0.100000,0.000,0.000001,0.1000
exp,35.3961,0.653570,0.100000,0.000,0.000001,0.1000
exp,35.4093,0.654370,0.100000,0.000,0.000001,0.1000
exp,35.4212,0.654770,0.100000,0.000,0.000001,0.1000
exp,35.4337,0.655570,0.100000,0.000,0.000001,0.1000
exp,35.4361,0.655570,0.100000,0.000,0.000001,0.1000
exp,35.4458,0.655970,0.100000,0.000,0.000001,0.1000
exp,35.4575,0.656370,0.100000,0.000,0.000001,0.1000
exp,35.4701,0.657170,0.100000,0.000,0.000001,0.1000
exp,35.4851,0.657970,0.100000,0.000,0.000001,0.1000
exp,35.4869,0.657970,0.100000,0.000,0.000001,0.1000
exp,35.4970,0.658770,0.100000,0.000,0.000001,0.1000
exp,35.5066,0.658770,0.100000,0.000,0.000001,0.1000
exp,35.5195,0.659170,0.100000,0.000,0.000001,0.1000
exp,35.5308,0.659570,0.100000,0.000,0.000001,0.1000
exp,35.5436,0.660370,0.100000,0.000,0.000001,0.1000
exp,35.5470,0.660770,0.100000,0.000,0.000001,0.1000
exp,35.5577,0.661570,0.100000,0.000,0.000001,0.1000
exp,35.5681,0.661970,0.100000,0.000,0.000001,0.1000
exp,35.5813,0.663570,0.100000,0.000,0.000001,0.1000
exp,35.5918,0.663970,0.100000,0.000,0.000001,0.1000
exp,35.5957,0.664370,0.100000,0.000,0.000001,0.1000
exp,35.6060,0.665170,0.100000,0.000,0.000001,0.1000
exp,35.6163,0.665970,0.100000,0.000,0.000001,0.1000
exp,35.6288,0.667170,0.100000,0.000,0.000001,0.1000
exp,35.6414,0.667970,0.100000,0.000,0.000001,0.1000
exp,35.6462,0.668370,0.100000,0.000,0.000001,0.1000
exp,35.6581,0.669170,0.100000,0.000,0.000001,0.1000
exp,35.6669,0.669570,0.100000,0.000,0.000001,0.1000
exp,35.6780,0.670370,0.100000,0.000,0.000001,0.1000
exp,35.6897,0.671170,0.100000,0.000,0.000001,0.1000
exp,35.7028,0.672370,0.100000,0.000,0.000001,0.1000
exp,35.7058,0.673170,0.100000,0.000,0.000001,0.1000
exp,35.7154,0.673570,0.100000,0.000,0.000001,0.1000
exp,35.7270,0.674770,0.100000,0.000,0.000001,0.1000
exp,35.7388,0.675570,0.100000,0.000,0.000001,0.1000
exp,35.7510,0.676770,0.100000,0.000,0.000001,0.1000
exp,35.7555,0.677570,0.100000,0.000,0.000001,0.1000
exp,35.7663,0.678370,0.100000,0.000,0.000001,0.1000
exp,35.7755,0.678770,0.100000,0.000,0.000001,0.1000
exp,35.7887,0.679970,0.100000,0.000,0.000001,0.1000
exp,35.8006,0.681170,0.100000,0.000,0.000001,0.1000
exp,35.8054,0.681970,0.100000,0.000,0.000001,0.1000
exp,35.8159,0.682370,0.100000,0.000,0.000001,0.1000
exp,35.8257,0.683170,0.100000,0.000,0.000001,0.1000
exp,35.8374,0.684370,0.100000,0.000,0.000001,0.1000
exp,35.8492,0.685170,0.100000,0.000,0.000001,0.1000
exp,35.8623,0.686370,0.100000,0.000,0.000001,0.1000
exp,35.8661,0.687170,0.100000,0.000,0.000001,0.1000
exp,35.8755,0.687570,0.100000,0.000,0.000001,0.1000
exp,35.8868,0.688370,0.100000,0.000,0.000001,0.1000
exp,35.8988,0.689570,0.100000,0.000,0.000001,0.1000
exp,35.9109,0.690770,0.100000,0.000,0.000001,0.1000
exp,35.9154,0.691170,0.100000,0.000,0.000001,0.1000
exp,35.9261,0.691970,0.100000,0.000,0.000001,0.1000
exp,35.9359,0.692770,0.100000,0.000,0.000001,0.1000
exp,35.9471,0.693570,0.100000,0.000,0.000001,0.1000
exp,35.9606,0.694370,0.100000,0.000,0.000001,0.1000
exp,35.9720,0.694770,0.100000,0.000,0.000001,0.1000
exp,35.9767,0.694770,0.100000,0.000,0.000001,0.1000
exp,35.9892,0.695170,0.100000,0.000,0.000001,0.1000
exp,36.0012,0.695170,0.100000,0.000,0.000001,0.1000
exp,36.0102,0.695570,0.100000,0.000,0.000001,0.1000
exp,36.0218,0.697170,0.100000,0.000,0.000001,0.1000
exp,36.0257,0.697970,0.100000,0.000,0.000001,0.1000
exp,36.0357,0.698370,0.100000,0.000,0.000001,0.1000
exp,36.0461,0.699170,0.100000,0.000,0.000001,0.1000
exp,36.0574,0.699970,0.100000,0.000,0.000001,0.1000
exp,36.0703,0.700370,0.100000,0.000,0.000001,0.1000
exp,36.0822,0.700770,0.100000,0.000,0.000001,0.1000
exp,36.0863,0.701570,0.100000,0.000,0.000001,0.1000
exp,36.0955,0.701570,0.100000,0.000,0.000001,0.1000
exp,36.1067,0.701970,0.100000,0.000,0.000001,0.1000
exp,36.1193,0.702770,0.100000,0.000,0.000001,0.1000
exp,36.1314,0.703170,0.100000,0.000,0.000001,0.1000
exp,36.1360,0.704370,0.100000,0.000,0.000001,0.1000
exp,36.1458,0.704770,0.100000,0.000,0.000001,0.1000
exp,36.1566,0.705170,0.100000,0.000,0.000001,0.1000
exp,36.1690,0.705570,0.100000,0.000,0.000001,0.1000
exp,36.1926,0.705970,0.100000,0.000,0.000001,0.1000
exp,36.1961,0.706770,0.100000,0.000,0.000001,0.1000
exp,36.2058,0.707570,0.100000,0.000,0.000001,0.1000
exp,36.2168,0.708770,0.100000,0.000,0.000001,0.1000
exp,36.2287,0.709570,0.100000,0.000,0.000001,0.1000
exp,36.2409,0.710770,0.100000,0.000,0.000001,0.1000
exp,36.2460,0.711570,0.100000,0.000,0.000001,0.1000
exp,36.2671,0.711970,0.100000,0.000,0.000001,0.1000
exp,36.2783,0.712370,0.100000,0.000,0.000001,0.1000
exp,36.2918,0.713570,0.100000,0.000,0.000001,0.1000
exp,36.3019,0.713570,0.100000,0.000,0.000001,0.1000
exp,36.3061,0.713970,0.100000,0.000,0.000001,0.1000
exp,36.3166,0.714770,0.100000,0.000,0.000001,0.1000
exp,36.3281,0.715970,0.100000,0.000,0.000001,0.1000
exp,36.3415,0.716370,0.100000,0.000,0.000001,0.1000
exp,36.3510,0.716370,0.100000,0.000,0.000001,0.1000
exp,36.3566,0.717170,0.100000,0.000,0.000001,0.1000
exp,36.3654,0.717570,0.100000,0.000,0.000001,0.1000
exp,36.3765,0.717970,0.100000,0.000,0.000001,0.1000
exp,36.3880,0.718770,0.100000,0.000,0.000001,0.1000
exp,36.4010,0.719570,0.100000,0.000,0.000001,0.1000
exp,36.4120,0.720370,0.100000,0.000,0.000001,0.1000
exp,36.4155,0.720770,0.100000,0.000,0.000001,0.1000
exp,36.4266,0.721570,0.100000,0.000,0.000001,0.1000
exp,36.4374,0.721570,0.100000,0.000,0.000001,0.1000
exp,36.4530,0.722370,0.100000,0.000,0.000001,0.1000
exp,36.4642,0.722370,0.100000,0.000,0.000001,0.1000
exp,36.4665,0.722770,0.100000,0.000,0.000001,0.1000
exp,36.4860,0.723170,0.100000,0.000,0.000001,0.1000
exp,36.4980,0.724370,0.100000,0.000,0.000001,0.1000
exp,36.5109,0.725970,0.100000,0.000,0.000001,0.1000
exp,36.5228,0.726770,0.100000,0.000,0.000001,0.1000
exp,36.5259,0.727170,0.100000,0.000,0.000001,0.1000
exp,36.5373,0.727570,0.100000,0.000,0.000001,0.1000
exp,36.5471,0.727570,0.100000,0.000,0.000001,0.1000
exp,36.5596,0.728770,0.100000,0.000,0.000001,0.1000
exp,36.5721,0.729570,0.100000,0.000,0.000001,0.1000
exp,36.5762,0.730370,0.100000,0.000,0.000001,0.1000
exp,36.5856,0.730770,0.100000,0.000,0.000001,0.1000
exp,36.5961,0.731570,0.100000,0.000,0.000001,0.1000
exp,36.6083,0.732370,0.100000,0.000,0.000001,0.1000
exp,36.6205,0.732770,0.100000,0.000,0.000001,0.1000
exp,36.6329,0.733570,0.100000,0.000,0.000001,0.1000
exp,36.6358,0.733570,0.100000,0.000,0.000001,0.1000
exp,36.6460,0.733570,0.100000,0.000,0.000001,0.1000
exp,36.6578,0.733970,0.100000,0.000,0.000001,0.1000
exp,36.6699,0.733970,0.100000,0.000,0.000001,0.1000
exp,36.6822,0.734370,0.100000,0.000,0.000001,0.1000
exp,36.6856,0.734770,0.100000,0.000,-0.003509,0.1000
exp,36.6956,0.735170,0.100000,0.000,0.000001,0.1000
exp,36.7069,0.735970,0.100000,0.000,0.000001,0.1000
exp,36.7187,0.736770,0.100000,0.000,0.000001,0.1000
exp,36.7318,0.737570,0.100000,0.000,0.000001,0.1000
exp,36.7445,0.737970,0.100000,0.000,0.000001,0.1000
exp,36.7481,0.738370,0.100000,0.000,0.000001,0.1000
exp,36.7568,0.738770,0.100000,0.000,0.000001,0.1000
exp,36.7681,0.739570,0.100000,0.000,0.000001,0.1000
exp,36.7809,0.740370,0.100000,0.000,0.000001,0.1000
exp,36.7920,0.741170,0.100000,0.000,0.000001,0.1000
exp,36.7956,0.741970,0.100000,0.000,0.000001,0.1000
exp,36.8064,0.742770,0.100000,0.000,0.000001,0.1000
exp,36.8163,0.743170,0.100000,0.000,0.000001,0.1000
exp,36.8288,0.743970,0.100000,0.000,0.000001,0.1000
exp,36.8412,0.744770,0.100000,0.000,0.000001,0.1000
exp,36.8459,0.745170,0.100000,0.000,0.000001,0.1000
exp,36.8562,0.745570,0.100000,0.000,0.000001,0.1000
exp,36.8663,0.745570,0.100000,0.000,0.000001,0.1000
exp,36.8780,0.745970,0.100000,0.000,0.000001,0.1000
exp,36.8897,0.746770,0.100000,0.000,0.000001,0.1000
exp,36.9018,0.747170,0.100000,0.000,0.000001,0.1000
exp,36.9059,0.747970,0.100000,0.000,0.000001,0.1000
exp,36.9159,0.748370,0.100000,0.000,0.000001,0.1000
exp,36.9264,0.748770,0.100000,0.000,0.000001,0.1000
exp,36.9389,0.749970,0.100000,0.000,0.000001,0.1000
exp,36.9510,0.750370,0.100000,0.000,0.000001,0.1000
exp,36.9560,0.751170,0.100000,0.000,0.000001,0.1000
exp,36.9657,0.751970,0.100000,0.000,0.000001,0.1000
exp,36.9756,0.752370,0.100000,0.000,0.000001,0.1000
exp,36.9876,0.753570,0.100000,0.000,0.000001,0.1000
exp,37.0002,0.754370,0.100000,0.000,0.000001,0.1000
