phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,43.1858,1.215399,0.099747,0.000,1.994933,0.1000
exp,43.1956,1.216196,0.099747,0.000,1.994933,0.1000
exp,43.2084,1.216994,0.099747,0.000,1.994933,0.1000
exp,43.2202,1.218191,0.099747,0.000,1.994933,0.1000
exp,43.2255,1.218989,0.099747,0.000,1.994933,0.1000
exp,43.2359,1.219388,0.099747,0.000,1.994933,0.1000
exp,43.2461,1.220186,0.099747,0.000,-1.986299,0.1000
exp,43.2569,1.220984,0.099747,0.000,1.994933,0.1000
exp,43.2693,1.222181,0.099747,0.000,1.994933,0.1000
exp,43.2820,1.222979,0.099747,0.000,1.994933,0.1000
exp,43.2856,1.223777,0.099747,0.000,1.994933,0.1000
exp,43.2959,1.224575,0.099747,0.000,1.994933,0.1000
exp,43.3065,1.224974,0.099747,0.000,1.994933,0.1000
exp,43.3185,1.226171,0.099747,0.000,1.994933,0.1000
exp,43.3304,1.227368,0.099747,0.000,1.994933,0.1000
exp,43.3358,1.228565,0.099747,0.000,1.994933,0.1000
exp,43.3459,1.228964,0.099747,0.000,1.994933,0.1000
exp,43.3561,1.229363,0.099747,0.000,1.994933,0.1000
exp,43.3693,1.229762,0.099747,0.000,1.994934,0.1000
exp,43.3801,1.230161,0.099747,0.000,1.994934,0.1000
exp,43.3920,1.231358,0.099747,0.000,1.994934,0.1000
exp,43.3958,1.232156,0.099747,0.000,1.994933,0.1000
exp,43.4062,1.232555,0.099747,0.000,1.994933,0.1000
exp,43.4169,1.232954,0.099747,0.000,1.994933,0.1000
exp,43.4301,1.233752,0.099747,0.000,1.994934,0.1000
exp,43.4408,1.233752,0.099747,0.000,1.994934,0.1000
exp,43.4457,1.234151,0.099747,0.000,1.994934,0.1000
exp,43.4559,1.234151,0.099747,0.000,1.994933,0.1000
exp,43.4668,1.234550,0.099747,0.000,1.994933,0.1000
exp,43.4779,1.235348,0.099747,0.000,1.994934,0.1000
exp,43.4897,1.236146,0.099747,0.000,1.994933,0.1000
exp,43.5051,1.237343,0.099747,0.000,1.994934,0.1000
exp,43.5063,1.237742,0.099747,0.000,1.994933,0.1000
exp,43.5155,1.238141,0.099747,0.000,1.994933,0.1000
exp,43.5269,1.238939,0.099747,0.000,1.994934,0.1000
exp,43.5393,1.240136,0.099747,0.000,1.994933,0.1000
exp,43.5516,1.240934,0.099747,0.000,1.994934,0.1000
exp,43.5560,1.241333,0.099747,0.000,1.994934,0.1000
exp,43.5659,1.241732,0.099747,0.000,1.994933,0.1000
exp,43.5770,1.242131,0.099747,0.000,1.994934,0.1000
exp,43.5880,1.242131,0.099747,0.000,1.994934,0.1000
exp,43.5998,1.244126,0.099747,0.000,1.994934,0.1000
exp,43.6141,1.244525,0.099747,0.000,1.994933,0.1000
exp,43.6156,1.244924,0.099747,0.000,1.994934,0.1000
exp,43.6261,1.244924,0.099747,0.000,1.994934,0.1000
exp,43.6369,1.244924,0.099747,0.000,1.994934,0.1000
exp,43.6489,1.245323,0.099747,0.000,1.994933,0.1000
exp,43.6616,1.246520,0.099747,0.000,1.994934,0.1000
exp,43.6657,1.247318,0.099747,0.000,1.994933,0.1000
exp,43.6754,1.247717,0.099747,0.000,1.994934,0.1000
exp,43.6856,1.248515,0.099747,0.000,1.994934,0.1000
exp,43.7007,1.248914,0.099747,0.000,1.994934,0.1000
exp,43.7104,1.249312,0.099747,0.000,1.994934,0.1000
exp,43.7220,1.250110,0.099747,0.000,1.994934,0.1000
exp,43.7258,1.250509,0.099747,0.000,1.994934,0.1000
exp,43.7358,1.251307,0.099747,0.000,1.994934,0.1000
exp,43.7467,1.252105,0.099747,0.000,1.994934,0.1000
exp,43.7626,1.252903,0.099747,0.000,1.994934,0.1000
exp,43.7724,1.253302,0.099747,0.000,1.994934,0.1000
exp,43.7763,1.253302,0.099747,0.000,1.994934,0.1000
exp,43.7867,1.253701,0.099747,0.000,1.994934,0.1000
exp,43.7966,1.254499,0.099747,0.000,1.994934,0.1000
exp,43.8081,1.255297,0.099747,0.000,1.994934,0.1000
exp,43.8204,1.256095,0.099747,0.000,1.994934,0.1000
exp,43.8321,1.256893,0.099747,0.000,1.994934,0.1000
exp,43.8368,1.257292,0.099747,0.000,1.994934,0.1000
exp,43.8467,1.257691,0.099747,0.000,1.994934,0.1000
exp,43.8570,1.258489,0.099747,0.000,1.994934,0.1000
exp,43.8694,1.259287,0.099747,0.000,1.994934,0.1000
exp,43.8818,1.260484,0.099747,0.000,1.994934,0.1000
exp,43.8858,1.260883,0.099747,0.000,1.994934,0.1000
exp,43.8964,1.261282,0.099747,0.000,1.994934,0.1000
exp,43.9070,1.261681,0.099747,0.000,1.994934,0.1000
exp,43.9183,1.261681,0.099747,0.000,1.994934,0.1000
exp,43.9306,1.262479,0.099747,0.000,1.994934,0.1000
exp,43.9355,1.262878,0.099747,0.000,1.994934,0.1000
exp,43.9456,1.263676,0.099747,0.000,1.994935,0.1000
exp,43.9558,1.264075,0.099747,0.000,1.994934,0.1000
exp,43.9670,1.264873,0.099747,0.000,1.994934,0.1000
exp,43.9803,1.265671,0.099747,0.000,1.994935,0.1000
exp,43.9930,1.266469,0.099747,0.000,1.994934,0.1000
exp,44.0036,1.267267,0.099747,0.000,1.994934,0.1000
exp,44.0056,1.267267,0.099747,0.000,1.994934,0.1000
exp,44.0163,1.268065,0.099747,0.000,1.994934,0.1000
exp,44.0286,1.268464,0.099747,0.000,1.994935,0.1000
exp,44.0411,1.269262,0.099747,0.000,1.994934,0.1000
exp,44.0458,1.270060,0.099747,0.000,1.994935,0.1000
exp,44.0559,1.270459,0.099747,0.000,1.994935,0.1000
exp,44.0677,1.270459,0.099747,0.000,1.994934,0.1000
exp,44.0781,1.271257,0.099747,0.000,1.994934,0.1000
exp,44.0899,1.272055,0.099747,0.000,1.994935,0.1000
exp,44.1023,1.273252,0.099747,0.000,1.994935,0.1000
exp,44.1054,1.273651,0.099747,0.000,1.994935,0.1000
exp,44.1155,1.274449,0.099747,0.000,1.994935,0.1000
exp,44.1265,1.275247,0.099747,0.000,1.994934,0.1000
exp,44.1388,1.276444,0.099747,0.000,1.994934,0.1000
exp,44.1512,1.277242,0.099747,0.000,1.994935,0.1000
exp,44.1557,1.278439,0.099747,0.000,1.994935,0.1000
exp,44.1655,1.278838,0.099747,0.000,1.994935,0.1000
exp,44.1758,1.279636,0.099747,0.000,1.994934,0.1000
exp,44.1877,1.280035,0.099747,0.000,1.994935,0.1000
exp,44.1999,1.281631,0.099747,0.000,1.994934,0.1000
exp,44.2119,1.282429,0.099747,0.000,1.994935,0.1000
exp,44.2158,1.283226,0.099747,0.000,1.994935,0.1000
exp,44.2256,1.283625,0.099747,0.000,1.994935,0.1000
exp,44.2369,1.284423,0.099747,0.000,1.994935,0.1000
exp,44.2488,1.285620,0.099747,0.000,1.994935,0.1000
exp,44.2617,1.286817,0.099747,0.000,1.994935,0.1000
exp,44.2654,1.287615,0.099747,0.000,1.994935,0.1000
exp,44.2754,1.288413,0.099747,0.000,1.994935,0.1000
exp,44.2857,1.288812,0.099747,0.000,1.994935,0.1000
exp,44.2978,1.290009,0.099747,0.000,1.994935,0.1000
exp,44.3101,1.290807,0.099747,0.000,1.994935,0.1000
exp,44.3157,1.291605,0.099747,0.000,1.994935,0.1000
exp,44.3255,1.292403,0.099747,0.000,1.994935,0.1000
exp,44.3357,1.292802,0.099747,0.000,1.994935,0.1000
exp,44.3472,1.293600,0.099747,0.000,1.994935,0.1000
exp,44.3590,1.294398,0.099747,0.000,1.994935,0.1000
exp,44.3716,1.295196,0.099747,0.000,1.994935,0.1000
exp,44.3832,1.295595,0.099747,0.000,1.994935,0.1000
exp,44.3863,1.295994,0.099747,0.000,-2.004320,0.1000
exp,44.3961,1.296792,0.099747,0.000,1.994935,0.1000
exp,44.4084,1.297590,0.099747,0.000,1.994935,0.1000
exp,44.4209,1.298787,0.099747,0.000,1.994936,0.1000
exp,44.4336,1.299186,0.099747,0.000,1.994935,0.1000
exp,44.4456,1.299186,0.099747,0.000,1.994935,0.1000
exp,44.4470,1.299585,0.099747,0.000,1.994935,0.1000
exp,44.4576,1.300782,0.099747,0.000,1.994936,0.1000
exp,44.4697,1.301580,0.099747,0.000,1.994936,0.1000
exp,44.4822,1.302378,0.099747,0.000,1.994935,0.1000
exp,44.4861,1.302777,0.099747,0.000,1.994935,0.1000
exp,44.4963,1.303176,0.099747,0.000,1.994935,0.1000
exp,44.5062,1.303176,0.099747,0.000,1.994935,0.1000
exp,44.5180,1.303575,0.099747,0.000,1.994936,0.1000
exp,44.5303,1.303974,0.099747,0.000,1.994936,0.1000
exp,44.5356,1.305171,0.099747,0.000,1.994935,0.1000
exp,44.5455,1.305570,0.099747,0.000,1.994936,0.1000
exp,44.5555,1.306368,0.099747,0.000,1.994935,0.1000
exp,44.5677,1.306767,0.099747,0.000,1.994936,0.1000
exp,44.5809,1.307565,0.099747,0.000,1.994935,0.1000
exp,44.5927,1.308363,0.099747,0.000,1.994935,0.1000
exp,44.5960,1.308762,0.099747,0.000,1.994935,0.1000
exp,44.6058,1.309560,0.099747,0.000,1.994936,0.1000
exp,44.6160,1.309959,0.099747,0.000,1.994936,0.1000
exp,44.6284,1.311156,0.099747,0.000,1.994935,0.1000
exp,44.6408,1.311954,0.099747,0.000,1.994936,0.1000
exp,44.6526,1.312353,0.099747,0.000,1.994935,0.1000
exp,44.6563,1.312353,0.099747,0.000,1.994935,0.1000
exp,44.6663,1.312752,0.099747,0.000,1.994936,0.1000
exp,44.6774,1.313949,0.099747,0.000,1.994936,0.1000
exp,44.6902,1.315146,0.099747,0.000,1.994935,0.1000
exp,44.7019,1.315944,0.099747,0.000,1.994936,0.1000
exp,44.7054,1.316343,0.099747,0.000,1.994936,0.1000
exp,44.7174,1.316741,0.099747,0.000,1.994936,0.1000
exp,44.7298,1.317140,0.099747,0.000,1.994936,0.1000
exp,44.7391,1.317539,0.099747,0.000,1.994936,0.1000
exp,44.7518,1.318337,0.099747,0.000,1.994936,0.1000
exp,44.7563,1.319135,0.099747,0.000,1.994936,0.1000
exp,44.7656,1.319534,0.099747,0.000,1.994936,0.1000
exp,44.7759,1.320332,0.099747,0.000,1.994936,0.1000
exp,44.7875,1.321130,0.099747,0.000,1.994936,0.1000
exp,44.8002,1.322327,0.099747,0.000,1.994936,0.1000
exp,44.8122,1.322726,0.099747,0.000,1.994936,0.1000
exp,44.8155,1.323125,0.099747,0.000,1.994936,0.1000
exp,44.8261,1.323923,0.099747,0.000,1.994936,0.1000
exp,44.8374,1.324322,0.099747,0.000,1.994936,0.1000
exp,44.8488,1.325120,0.099747,0.000,1.994936,0.1000
exp,44.8609,1.325918,0.099747,0.000,1.994936,0.1000
exp,44.8658,1.326317,0.099747,0.000,1.994936,0.1000
exp,44.8761,1.326716,0.099747,0.000,1.994936,0.1000
exp,44.8858,1.327514,0.099747,0.000,1.994936,0.1000
exp,44.8977,1.328312,0.099747,0.000,1.994936,0.1000
exp,44.9107,1.329110,0.099747,0.000,1.994936,0.1000
exp,44.9222,1.329509,0.099747,0.000,1.994936,0.1000
exp,44.9277,1.329509,0.099747,0.000,1.994936,0.1000
exp,44.9398,1.329908,0.099747,0.000,1.994936,0.1000
exp,44.9494,1.330307,0.099747,0.000,1.994936,0.1000
exp,44.9604,1.331105,0.099747,0.000,1.994937,0.1000
exp,44.9722,1.331903,0.099747,0.000,1.994936,0.1000
exp,44.9761,1.332302,0.099747,0.000,1.994936,0.1000
exp,44.9857,1.332701,0.099747,0.000,1.994937,0.1000
exp,44.9965,1.333499,0.099747,0.000,1.994936,0.1000
exp,45.0081,1.333898,0.099747,0.000,1.994936,0.1000
exp,45.0204,1.333898,0.099747,0.000,1.994936,0.1000
exp,45.0334,1.334696,0.099747,0.000,1.994936,0.1000
exp,45.0365,1.335095,0.099747,0.000,1.994937,0.1000
exp,45.0471,1.335494,0.099747,0.000,1.994936,0.1000
exp,45.0577,1.336292,0.099747,0.000,1.994936,0.1000
exp,45.0697,1.337090,0.099747,0.000,1.994936,0.1000
exp,45.0816,1.337888,0.099747,0.000,1.994937,0.1000
exp,45.0859,1.338287,0.099747,0.000,1.994936,0.1000
exp,45.0967,1.339085,0.099747,0.000,1.994936,0.1000
exp,45.1078,1.339883,0.099747,0.000,1.994936,0.1000
exp,45.1180,1.340282,0.099747,0.000,1.994936,0.1000
exp,45.1313,1.340282,0.099747,0.000,1.994936,0.1000
exp,45.1439,1.340681,0.099747,0.000,1.994936,0.1000
exp,45.1471,1.341878,0.099747,0.000,1.994936,0.1000
exp,45.1562,1.342277,0.099747,0.000,1.994936,0.1000
exp,45.1674,1.342676,0.099747,0.000,1.994937,0.1000
exp,45.1802,1.343474,0.099747,0.000,1.994936,0.1000
exp,45.1920,1.344272,0.099747,0.000,1.994936,0.1000
exp,45.1959,1.345070,0.099747,0.000,1.994937,0.1000
exp,45.2060,1.345469,0.099747,0.000,1.994937,0.1000
exp,45.2166,1.345868,0.099747,0.000,1.994936,0.1000
exp,45.2284,1.346267,0.099747,0.000,1.994937,0.1000
exp,45.2407,1.347065,0.099747,0.000,1.994936,0.1000
exp,45.2459,1.347863,0.099747,0.000,1.994937,0.1000
exp,45.2560,1.348661,0.099747,0.000,1.994936,0.1000
exp,45.2661,1.349060,0.099747,0.000,1.994937,0.1000
exp,45.2772,1.349858,0.099747,0.000,1.994937,0.1000
exp,45.2903,1.350656,0.099747,0.000,1.994937,0.1000
exp,45.3026,1.351453,0.099747,0.000,1.994937,0.1000
exp,45.3055,1.351852,0.099747,0.000,1.994937,0.1000
exp,45.3159,1.352650,0.099747,0.000,1.994937,0.1000
exp,45.3270,1.353049,0.099747,0.000,1.994937,0.1000
exp,45.3390,1.353847,0.099747,0.000,1.994937,0.1000
exp,45.3511,1.354645,0.099747,0.000,1.994937,0.1000
exp,45.3559,1.355443,0.099747,0.000,1.994937,0.1000
exp,45.3661,1.355842,0.099747,0.000,1.994937,0.1000
exp,45.3766,1.356640,0.099747,0.000,1.994937,0.1000
exp,45.3881,1.357438,0.099747,0.000,1.994937,0.1000
exp,45.4000,1.357837,0.099747,0.000,1.994937,0.1000
exp,45.4120,1.358635,0.099747,0.000,1.994937,0.1000
exp,45.4157,1.359034,0.099747,0.000,1.994937,0.1000
exp,45.4257,1.359433,0.099747,0.000,1.994937,0.1000
exp,45.4370,1.360231,0.099747,0.000,1.994937,0.1000
exp,45.4489,1.361029,0.099747,0.000,1.994937,0.1000
exp,45.4616,1.361827,0.099747,0.000,1.994937,0.1000
exp,45.4661,1.362625,0.099747,0.000,1.994937,0.1000
exp,45.4763,1.363024,0.099747,0.000,1.994937,0.1000
exp,45.4860,1.363423,0.099747,0.000,1.994937,0.1000
exp,45.4985,1.364221,0.099747,0.000,1.994937,0.1000
exp,45.5104,1.365019,0.099747,0.000,1.994937,0.1000
exp,45.5226,1.365817,0.099747,0.000,1.994938,0.1000
exp,45.5257,1.366216,0.099747,0.000,1.994938,0.1000
exp,45.5359,1.367014,0.099747,0.000,1.994937,0.1000
exp,45.5474,1.367812,0.099747,0.000,1.994938,0.1000
exp,45.5588,1.368610,0.099747,0.000,1.994937,0.1000
exp,45.5725,1.369807,0.099747,0.000,1.994937,0.1000
exp,45.5758,1.370206,0.099747,0.000,1.994938,0.1000
exp,45.5856,1.371004,0.099747,0.000,1.994937,0.1000
exp,45.5968,1.371403,0.099747,0.000,1.994937,0.1000
exp,45.6087,1.372201,0.099747,0.000,1.994937,0.1000
exp,45.6207,1.372999,0.099747,0.000,1.994938,0.1000
exp,45.6320,1.373797,0.099747,0.000,1.994938,0.1000
exp,45.6356,1.374595,0.099747,0.000,1.994938,0.1000
exp,45.6462,1.375393,0.099747,0.000,1.994937,0.1000
exp,45.6573,1.376191,0.099747,0.000,1.994938,0.1000
exp,45.6696,1.376590,0.099747,0.000,1.994938,0.1000
exp,45.6832,1.377388,0.099747,0.000,1.994938,0.1000
exp,45.6865,1.377388,0.099747,0.000,-2.005127,0.1000
exp,45.6962,1.377787,0.099747,0.000,1.994937,0.1000
exp,45.7063,1.378186,0.099747,0.000,1.994938,0.1000
exp,45.7187,1.379383,0.099747,0.000,1.994938,0.1000
exp,45.7310,1.380580,0.099747,0.000,1.994938,0.1000
exp,45.7423,1.381378,0.099747,0.000,1.994937,0.1000
exp,45.7455,1.382176,0.099747,0.000,1.994937,0.1000
exp,45.7564,1.382974,0.099747,0.000,1.994938,0.1000
exp,45.7690,1.383373,0.099747,0.000,1.994938,0.1000
exp,45.7824,1.383772,0.099747,0.000,1.994938,0.1000
exp,45.7917,1.384171,0.099747,0.000,1.994938,0.1000
exp,45.7955,1.384570,0.099747,0.000,1.994938,0.1000
exp,45.8064,1.385368,0.099747,0.000,1.994938,0.1000
exp,45.8161,1.385767,0.099747,0.000,1.994938,0.1000
exp,45.8295,1.386564,0.099747,0.000,1.994938,0.1000
exp,45.8414,1.386963,0.099747,0.000,1.994938,0.1000
exp,45.8526,1.387761,0.099747,0.000,1.994938,0.1000
exp,45.8650,1.388160,0.099747,0.000,1.994938,0.1000
exp,45.8682,1.388559,0.099747,0.000,1.994938,0.1000
exp,45.8786,1.388958,0.099747,0.000,1.994938,0.1000
exp,45.8899,1.389756,0.099747,0.000,1.994938,0.1000
exp,45.9017,1.390554,0.099747,0.000,1.994938,0.1000
exp,45.9066,1.390953,0.099747,0.000,1.994938,0.1000
exp,45.9157,1.390953,0.099747,0.000,1.994938,0.1000
exp,45.9266,1.391751,0.099747,0.000,1.994938,0.1000
exp,45.9392,1.392150,0.099747,0.000,1.994938,0.1000
exp,45.9513,1.392948,0.099747,0.000,1.994938,0.1000
exp,45.9564,1.393347,0.099747,0.000,1.994938,0.1000
exp,45.9661,1.393746,0.099747,0.000,1.994938,0.1000
exp,45.9771,1.394145,0.099747,0.000,1.994938,0.1000
exp,45.9880,1.394943,0.099747,0.000,1.994938,0.1000
exp,46.0000,1.395741,0.099747,0.000,1.994938,0.1000
exp,46.0128,1.396140,0.099747,0.000,-1.984566,0.1000
exp,46.0157,1.396539,0.099747,0.000,1.994938,0.1000
exp,46.0256,1.396938,0.099747,0.000,1.994938,0.1000
exp,46.0363,1.397736,0.099747,0.000,1.994938,0.1000
exp,46.0495,1.398933,0.099747,0.000,1.994938,0.1000
exp,46.0611,1.398933,0.099747,0.000,1.994938,0.1000
exp,46.0663,1.399332,0.099747,0.000,1.994938,0.1000
exp,46.0764,1.399731,0.099747,0.000,1.994938,0.1000
exp,46.0857,1.399731,0.099747,0.000,1.994939,0.1000
exp,46.0985,1.400130,0.099747,0.000,1.994938,0.1000
exp,46.1101,1.401327,0.099747,0.000,1.994938,0.1000
exp,46.1219,1.401726,0.099747,0.000,1.994938,0.1000
exp,46.1257,1.402524,0.099747,0.000,1.994939,0.1000
exp,46.1359,1.403322,0.099747,0.000,-2.005380,0.1000
exp,46.1472,1.403721,0.099747,0.000,1.994938,0.1000
exp,46.1600,1.404120,0.099747,0.000,1.994939,0.1000
exp,46.1710,1.404918,0.099747,0.000,1.994938,0.1000
exp,46.1758,1.405317,0.099747,0.000,1.994938,0.1000
exp,46.1858,1.406115,0.099747,0.000,1.994938,0.1000
exp,46.1961,1.406514,0.099747,0.000,1.994939,0.1000
exp,46.2078,1.407711,0.099747,0.000,1.994939,0.1000
exp,46.2206,1.408110,0.099747,0.000,1.994938,0.1000
exp,46.2325,1.408908,0.099747,0.000,1.994939,0.1000
exp,46.2358,1.408908,0.099747,0.000,1.994939,0.1000
exp,46.2462,1.409706,0.099747,0.000,1.994939,0.1000
exp,46.2578,1.410504,0.099747,0.000,1.994939,0.1000
exp,46.2692,1.411302,0.099747,0.000,1.994938,0.1000
exp,46.2814,1.412100,0.099747,0.000,1.994939,0.1000
exp,46.2939,1.412499,0.099747,0.000,1.994938,0.1000
exp,46.2977,1.412898,0.099747,0.000,1.994939,0.1000
exp,46.3067,1.412898,0.099747,0.000,1.994938,0.1000
exp,46.3186,1.413696,0.099747,0.000,1.994938,0.1000
exp,46.3308,1.414494,0.099747,0.000,1.994939,0.1000
exp,46.3359,1.415292,0.099747,0.000,1.994939,0.1000
exp,46.3459,1.416090,0.099747,0.000,1.994938,0.1000
exp,46.3560,1.416090,0.099747,0.000,1.994939,0.1000
exp,46.3679,1.416888,0.099747,0.000,1.994939,0.1000
exp,46.3803,1.418085,0.099747,0.000,1.994939,0.1000
exp,46.3914,1.418883,0.099747,0.000,1.994939,0.1000
exp,46.3955,1.419681,0.099747,0.000,1.994939,0.1000
exp,46.4056,1.420080,0.099747,0.000,1.994939,0.1000
limit,46.4160,1.420878,0.099747,0.000,1.994939,0.1000
limit,46.4283,1.421277,0.099747,0.000,1.994939,0.1000
limit,46.4405,1.421676,0.099747,0.000,1.994939,0.1000
limit,46.4460,1.422473,0.099747,0.000,1.994939,0.1000
limit,46.4567,1.422473,0.099747,0.000,1.994939,0.1000
limit,46.4656,1.422473,0.099747,0.000,1.994939,0.1000
limit,46.4772,1.423271,0.099747,0.000,1.994939,0.1000
limit,46.4895,1.424069,0.099747,0.000,1.994939,0.1000
limit,46.5019,1.425266,0.099747,0.000,1.994939,0.1000
limit,46.5061,1.426064,0.099747,0.000,1.994939,0.1000
limit,46.5154,1.426463,0.099747,0.000,1.994939,0.1000
limit,46.5269,1.426862,0.099747,0.000,1.994939,0.1000
limit,46.5386,1.427660,0.099747,0.000,1.994939,0.1000
limit,46.5507,1.428857,0.099747,0.000,1.994939,0.1000
limit,46.5557,1.429655,0.099747,0.000,1.994939,0.1000
limit,46.5655,1.430453,0.099747,0.000,1.994939,0.1000
limit,46.5761,1.431251,0.099747,0.000,1.994939,0.1000
limit,46.5874,1.432049,0.099747,0.000,1.994939,0.1000
limit,46.6003,1.432847,0.099747,0.000,1.994939,0.1000
limit,46.6118,1.433645,0.099747,0.000,1.994940,0.1000
limit,46.6158,1.434443,0.099747,0.000,1.994939,0.1000
limit,46.6256,1.434842,0.099747,0.000,1.994940,0.1000
limit,46.6362,1.435640,0.099747,0.000,1.994939,0.1000
limit,46.6490,1.436837,0.099747,0.000,1.994939,0.1000
limit,46.6609,1.437635,0.099747,0.000,1.994940,0.1000
limit,46.6656,1.438433,0.099747,0.000,1.994940,0.1000
limit,46.6758,1.438832,0.099747,0.000,1.994939,0.1000
limit,46.6856,1.439630,0.099747,0.000,1.994940,0.1000
limit,46.6974,1.440428,0.099747,0.000,1.994940,0.1000
limit,46.7097,1.441226,0.099747,0.000,1.994939,0.1000
limit,46.7223,1.441625,0.099747,0.000,1.994940,0.1000
limit,46.7261,1.442024,0.099747,0.000,1.994940,0.1000
limit,46.7374,1.442423,0.099747,0.000,1.994939,0.1000
limit,46.7479,1.443221,0.099747,0.000,1.994940,0.1000
limit,46.7589,1.444418,0.099747,0.000,1.994940,0.1000
limit,46.7713,1.445216,0.099747,0.000,1.994940,0.1000
limit,46.7756,1.446014,0.099747,0.000,1.994940,0.1000
limit,46.7867,1.446014,0.099747,0.000,1.994940,0.1000
limit,46.7957,1.446413,0.099747,0.000,1.994939,0.1000
limit,46.8079,1.447211,0.099747,0.000,1.994940,0.1000
limit,46.8204,1.448009,0.099747,0.000,1.994940,0.1000
limit,46.8256,1.449206,0.099747,0.000,1.994940,0.1000
limit,46.8364,1.449605,0.099747,0.000,1.994940,0.1000
limit,46.8456,1.449605,0.099747,0.000,1.994940,0.1000
limit,46.8574,1.450001,-0.000303,0.000,794.757929,0.1000
limit,46.8703,1.450000,-0.000123,0.000,791.911093,0.1000
limit,46.8818,1.450000,-0.000008,0.000,790.260612,0.1000
limit,46.8857,1.450099,0.099365,0.000,790.060578,0.1000
limit,46.8954,1.450017,-0.004167,0.000,946.085460,0.1000
limit,46.9063,1.450003,-0.000699,0.000,810.944352,0.1000
limit,46.9184,1.450001,-0.000286,0.000,796.869593,0.1000
limit,46.9319,1.450000,-0.000117,0.000,793.522234,0.1000
limit,46.9358,1.450000,-0.000020,0.000,790.747198,0.1000
limit,46.9457,1.450000,-0.000008,0.000,790.252047,0.1000
limit,46.9555,1.450000,-0.000001,0.000,790.061731,0.1000
limit,46.9668,1.450000,-0.000000,0.000,790.015553,0.1000
limit,46.9798,1.450000,0.000000,0.000,790.011813,0.1000
limit,46.9918,1.450000,0.000000,0.000,790.011665,0.1000
limit,47.0060,1.450000,0.000000,0.000,790.011643,0.1000
limit,47.0162,1.450000,0.000000,0.000,790.011539,0.1000
limit,47.0282,1.450000,0.000000,0.000,790.011745,0.1000
limit,47.0408,1.450000,-0.000000,0.000,790.011775,0.1000
limit,47.0455,1.450000,0.000000,0.000,790.011796,0.1000
limit,47.0558,1.450000,-0.000000,0.000,790.011755,0.1000
limit,47.0669,1.450000,-0.000000,0.000,790.011759,0.1000
limit,47.0772,1.450000,-0.000000,0.000,790.011637,0.1000
limit,47.0898,1.450000,-0.000000,0.000,790.011821,0.1000
limit,47.1016,1.450000,0.000000,0.000,790.011780,0.1000
limit,47.1056,1.450000,-0.000000,0.000,790.011784,0.1000
limit,47.1157,1.450000,0.000000,0.000,790.011786,0.1000
limit,47.1263,1.450000,-0.000000,0.000,790.011787,0.1000
limit,47.1383,1.450000,0.000000,0.000,790.011837,0.1000
limit,47.1509,1.450000,0.000000,0.000,790.011663,0.1000
limit,47.1556,1.450000,-0.000000,0.000,790.011840,0.1000
limit,47.1655,1.450000,0.000000,0.000,790.011841,0.1000
limit,47.1761,1.450000,-0.000000,0.000,790.011841,0.1000
limit,47.1877,1.450000,-0.000000,0.000,790.011842,0.1000
limit,47.2040,1.450000,0.000000,0.000,790.011842,0.1000
limit,47.2122,1.450000,0.000000,0.000,790.011793,0.1000
limit,47.2158,1.450000,-0.000000,0.000,790.011843,0.1000
limit,47.2255,1.450000,-0.000000,0.000,-790.023425,0.1000
limit,47.2366,1.450000,0.000000,0.000,790.011794,0.1000
limit,47.2487,1.450000,-0.000000,0.000,790.011794,0.1000
limit,47.2608,1.450000,-0.000000,0.000,790.011794,0.1000
limit,47.2658,1.450000,-0.000000,0.000,790.011794,0.1000
